run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31019-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31019-01 (3528-3536 E Hastings St.)\05 Stickfile\31019-01 - 2025-02-24 - 3258 E Hastings - Structural Stickfile.pdf","2025-02-24","True","7311184","43","0","0","0","43","0","0","False","no plan sheet with structure on it",,,,,,,"57.068525",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31020-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31020-01 (Vista Lane Apartments San Diego CA)\05 Stickfile\31020-Vista Lane Struc Struct Stickfile 2024-01-06.pdf","2024-01-06","True","5017317","31","6","6","0","25","0","0","True",,"5","1","0","53","4","1","200.390271",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31023-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31023-01 (5650 Beresford Street Burnaby)\05 Stickfile\31023-01 2025-02-12 5650 Beresford Street Stickfile.pdf","2025-02-12","True","2811257","31","10","10","0","21","0","0","True",,"8","8","0","100","3","3","106.2227433",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31024-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31024-01 (2152 & 2172 Douglas Road)\05 Stickfile\31024-01 2026-04-15 Project BROOKRIDGE Stickfile.pdf","2026-04-15","True","4280874","21","6","6","0","15","0","0","True",,"6","4","0","106","3","2","60.1075878",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31029-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31029-01 (7 Prefabricated Homes Phase 1 Saanich BC)\05 Stickfile\31029 2022-11-18 7 Prefabricated Homes Phase 1 Saanich BC Stickfile.pdf","2022-11-18","True","2925174","8","2","2","0","6","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"10.1992159",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31029-01.e2k",,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31032-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31032-01 (The Lydia 219 E 24 Ave - Prev 3970-3995)\05 Stickfile\31032-01 2025-09-25 The Lydia Stickfile - Final Design Drawings.pdf","2025-09-25","True","5566712","31","9","9","0","22","0","0","True",,"8","7","0","171","6","5","51.3283646",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31032-01.e2k","3","2","False","30","102","178.1926608883319","30","36","30","frame from column registration, no shared grid labels (0 X / 0 Y): 30 of 158 of our columns within 100 mm of one of theirs after it; 56 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 33, L2 23"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31036-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31036-01 (4355 Maywood Street Burnaby)\05 Stickfile\31036-01 2023-07-02 Maywood Stickfile.pdf","2023-07-02","True","4246848","18","0","0","0","18","0","0","False","no plan sheet with structure on it",,,,,,,"1210.8882268",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31037-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31037-01 (Bagshaw 187 & 193 Parksville BC)\05 Stickfile\31037-01 2024-06-03 - Bagshaw - Stickfile.pdf","2024-06-03","True","15857099","31","9","9","0","22","0","0","True",,"4","4","0","520","9","4","193.1217565",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31037-01.e2k","2","2","False","48","164","174.91933303617935","48","86","48","frame from column registration, no shared grid labels (0 X / 0 Y): 48 of 198 of our columns within 100 mm of one of theirs after it; 34 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 30, L2 4"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31039-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31039-01 (Sky Living 100A Ave & 138 A St Surrey)\05 Stickfile\31039-01 2026-09-11 skyliving Stickfile.pdf","2026-09-11","True","22992262","75","46","57","0","29","0","34","True",,"37","36","908","1231","27","14","490.447123",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31039-01.e2k","3","0","False","0","0",,"0","0","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31040-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31040-01 (Multi Family Development 24th Ave Surrey)\05 Stickfile\31040-01 2025-10-17 24th Ave Surrey Stickfile.pdf","2025-10-17","True","4422017","36","16","16","0","20","0","0","True",,"12","5","0","143","8","5","170.2812266",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31041-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-01 (Weave Seniors Campus 175A St Surrey)\05 Stickfile\31041-01 2024-08-26 Weave Seniors Campus Stickfile.pdf","2024-08-26","True","3049159","13","2","2","0","11","0","0","True",,"1","1","0","0","0","0","247.5467199",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31041-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-02 (Weave Phase 2 (SW) Condominium Bldg)\05 Stickfile\31041-02 2023-11-08 Weave Phase 2 - Stickfile.pdf","2023-11-08","True","6337167","29","10","10","0","19","0","0","True",,"7","7","0","179","7","3","88.7330718",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31042-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31042-01 (5257 Kersland Dr Vancouver)\05 Stickfile\31042-01 2025-09-03 - Rhodes - Stickfile.pdf","2025-09-03","True","4155712","29","11","11","0","18","0","0","True",,"7","7","0","308","10","7","62.055256",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31044-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31044-02 (Coronation Heights Sales Centre)\05 Stickfile\31044 2024-11-06 Coronation Sales Centre Stickfile.pdf","2024-11-06","True","758891","6","2","2","0","4","0","0","True",,"2","1","0","82","0","0","6.4311521",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31048-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31048-01 (270 Riverside Drive Penticton)\05 Stickfile\31048-01 2026-04-22 270 Riverside Drive Stickfile.pdf","2026-04-22","True","14134778","56","36","36","0","20","0","0","True",,"6","7","0","3392","27","7","146.8691115",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31048-01.e2k","2","2","False","37","475","1828.2883644831718","37","240","37","frame from column registration, no shared grid labels (0 X / 0 Y): 37 of 527 of our columns within 100 mm of one of theirs after it; 52 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 35, L3 17"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31052-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31052-01 (5337 5387 Willow St Vancouver)\05 Stickfile\31052-01 2025-06-18 Willow St Stickfile.pdf","2025-06-18","True","3278591","18","6","6","0","12","0","0","True",,"5","2","0","155","1","1","77.6634787",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31053-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31053-01 (3233–3245 Fraser St Vancouver)\05 Stickfile\31053-01 - 2026-07-14- 3233 - 3245 Fraser St - Stickfile.pdf","2026-07-14","True","13367986","33","17","31","0","16","0","19","True",,"20","21","271","598","2","2","151.7594894",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31053-01.e2k","19","18","False","128","463","304.04617322286293","128","381","128","frame from column registration, no shared grid labels (0 X / 0 Y): 128 of 591 of our columns within 100 mm of one of theirs after it; 128 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L6 35, L5 35, L4 35, L15 23"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31057-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31057-01 (Dart Hills Site 7 Surrey Lot 1)\05 Stickfile\31057-01 2026-09-08 Dart Hills Lot C Stickfile (KW comments).pdf","2026-09-08","True","7075610","32","1","1","0","31","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"41.1211148",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31064-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31064-01 (128 E 8th Ave New Westminster)\05 Stickfile\31064-01 2026-04-08 128 E 8th Ave - Stickfile.pdf","2026-04-08","True","4761144","36","19","19","0","17","0","0","True",,"17","3","0","93","0","0","69.3660515",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31064-01.e2k","2","1","False","8","30","417.0453310415155","8","14","4","frame from column registration, no shared grid labels (0 X / 0 Y): 8 of 44 of our columns within 100 mm of one of theirs after it; 14 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 14"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31065-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31065-01 (5350 5430 Heather Street Vancouver)\05 Stickfile\31065-01 - 2026-08-26 - 5380-Heather Street - Stickfile (up to SSI-04)-OAP.pdf","2026-08-26","True","16809670","73","40","48","0","33","0","23","True",,"22","24","414","572","9","8","224.6402954",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31065-01.e2k","22","8","False","236","322","19.86673852840608","236","306","234","frame from column registration, no shared grid labels (0 X / 0 Y): 236 of 553 of our columns within 100 mm of one of theirs after it; 231 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L7 58, L4 52, L3 52, L5 39, L6 21, P2 5, ROOF 2, L1 1, P1 1"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31066-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\05 Stickfile\31066-01 2024-07-31 72nd Ave Surrey Square Nine WF Stickfile.pdf","2024-07-31","True","3292831","21","15","15","0","6","0","0","True",,"7","7","0","51","4","4","355.1497931",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31066-01.e2k","4","0","False","0","0",,"0","0","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31067-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31067-01 (Phase 2 Vista Lane Apartments San Ysidro)\05 Stickfile\31067-01 2025-01-08 Phase 2 Vista Lane Stickfile.pdf","2025-01-08","True","4348872","27","4","4","0","23","0","0","True",,"4","1","0","11","2","1","45.5702457",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31073-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31073-01 (144 West 21st Street North Vancouver)\05 Stickfile\31073-01 2026-05-11 144 West 21st Stickfile.pdf","2026-05-11","True","4390378","25","7","7","0","18","0","0","True",,"7","6","0","90","2","2","54.8134159",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31074-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31074-01 (Wildwood District of West Vancouver BC)\05 Stickfile\31074-01 2024-07-09 Wildwood District Stickfile - Copy.pdf","2024-07-09","True","8686284","29","15","15","0","14","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"18.4599682",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31075-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31075-02 (10055 89 Whalley Blvd Surrey Phase 2)\05 Stickfile\31075-01 2024-04-09 Tangerine Twr 2 Stickfile.pdf","2024-04-09","True","767950","18","18","18","0","0","0","0","True",,"18","38","474","868","31","31","13.987568",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31076-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\05 Stickfile\31076-01 2026-01-13 206 East 12th Stickfile.pdf","2026-01-13","True","4521086","29","11","11","0","18","0","0","True",,"10","8","0","74","9","6","33.9521882",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31076-01.e2k","1","1","False","30","32","87.1230235358837","30","17","15","frame from column registration, no shared grid labels (0 X / 0 Y): 30 of 50 of our columns within 100 mm of one of theirs after it; 18 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 18"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31082-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\05 Stickfile\31082-01 2026-04-28 Sage stickfile SCCO 07 REVISED (KW Comments).pdf","2026-04-28","True","40191377","38","14","15","0","24","0","0","True",,"12","7","470","60","9","6","342.9420355",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31082-01.e2k","2","2","False","47","51","6.319801704221704","47","50","47","frame from column registration, no shared grid labels (0 X / 0 Y): 47 of 55 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 4"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31083-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\05 Stickfile\31083-01 2026-08-19 Rockford Stickfile (KW comments).pdf","2026-08-19","True","6099424","31","15","19","0","16","0","0","True",,"9","6","0","1011","4","3","38.2685638",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31083-01.e2k","7","2","False","128","478","168.22511441251163","128","344","126","frame from column registration, no shared grid labels (0 X / 0 Y): 128 of 861 of our columns within 100 mm of one of theirs after it; 383 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 220, L2 163"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31083-04","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-04 (1679 128 St Surrey Tenant Improvement)\05 Stickfile\31083-04 2026-08-26 Rockford TI Stickfile.pdf","2026-08-26","True","483264","2","1","1","0","1","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1.0312835",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31085-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\05 Stickfile\31085-01 2026-09-10 ARTE Stickfile.pdf","2026-09-10","True","4712211","27","13","13","0","14","0","0","True",,"10","7","0","300","7","6","51.2063318",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31085-01.e2k","2","0","False","0","0",,"0","0","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31087-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\05 Stickfile\31087-01 2023-09-06 King Rise West Tower Stickfile.pdf","2023-09-06","True","32229016","51","33","38","0","18","0","59","True",,"19","60","1244","1541","8","8","60.5321879",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31087-01.e2k","58","55","False","1311","1413","10.217779455435625","1311","1504","1311","frame from column registration, no shared grid labels (0 X / 0 Y): 1311 of 1413 of our columns within 100 mm of one of theirs after it"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31088-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31088-01 (5079 - 5161 Ash Street, Vancouver, BC)\05 Stickfile\31088-01 2024-05-08 Slate and Ash Stickfile (KW comments).pdf","2024-05-08","True","5125433","31","11","13","0","20","0","0","True",,"10","8","0","69","4","4","120.3816968",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31089-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31089-01 (Burke Mountain – Parcel PC-5, Coquitlam)\05 Stickfile\31089-01 2025-01-20 Burke Parcel 5 - Stickfile.pdf","2025-01-20","True","4259455","27","21","21","0","6","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"42.4233607",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31091-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31091-01 (Burke Mountain – Parcel PC-33, Coquitlam)\05 Stickfile\31091-01 2026-07-17 Burke Mountain - Stickfile - SSI#19R1.pdf","2026-07-17","True","7034902","24","14","14","0","10","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"38.2223034",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31093-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\05 Stickfile\31093-01 2026-06-30 3096 Gibbins Road Stickfile.pdf","2026-06-30","True","6594579","35","14","14","0","21","0","0","True",,"12","5","0","173","2","1","82.8376182",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31093-01.e2k","2","2","False","41","160","858.1833723177544","41","69","35","frame from column registration, no shared grid labels (0 X / 0 Y): 41 of 164 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 4"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31094-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31094-01 (570 Bezanton Way Colwood B.C.)\05 Stickfile\31094-01 2024-05-17 - 570 Bezanton - Stickfile.pdf","2024-05-17","True","9446861","16","5","5","0","11","0","0","True",,"0","1","0","0","0","0","29.7380004",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31098-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\05 Stickfile\31098-01 - 2026-05-25 - 5668 Heather St - Stickfile (up to SSI-2).pdf","2026-05-25","True","13819561","30","11","29","0","19","0","23","True",,"15","24","380","673","4","4","303.0221803",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31098-01.e2k","22","21","False","28","313","1906.2864349034137","28","493","28","frame from column registration, no shared grid labels (0 X / 0 Y): 28 of 664 of our columns within 100 mm of one of theirs after it; 351 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 71, L3 71, L2 46, P1 32, L6 23, L5 23, L1 17, P2 16, L19 4, L18 4, L17 4, L16 4, L15 4, L14 4, L13 4, L12 4, L11 4, L10 4, L9 4, L8 4, L7 4"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31099-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31099-01 (2560-2580 Trafalgar St Vancouver)\05 Stickfile\31099-01 2024-12-11 - Trafalgar - Struct Stickfile.pdf","2024-12-11","True","1602147","25","7","7","0","18","0","0","True",,"7","5","0","40","0","0","21.9374025",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31101-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\05 Stickfile\31101-01 - 2026-03-30 - 955 Timmins St Penticton - Stickfile (Including SSI#18).pdf","2026-03-30","True","20282121","27","12","12","0","15","0","0","True",,"8","8","1546","285","1","1","2039.0113224",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31101-01.e2k","1","1","False","25","33","40.22780770074592","25","28","25","frame from column registration, no shared grid labels (0 X / 0 Y): 25 of 37 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 4"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31103-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31103-01 (13425 & 13455 107A Ave Surrey)\05 Stickfile\31103-01 - 2024-02-01 - Sterling Whalley - East Tower - Stickfile.pdf","2024-02-01","True","60748691","64","39","43","0","25","0","56","True",,"0","56","554","899","17","16","102.5704242",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31104-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31104-01 (3080 West Broadway Vancouver)\05 Stickfile\31104-01 2026-09-03 BP REVIEW ZOE Stickfile.pdf","2026-09-03","True","8952844","27","10","10","0","17","0","7","True",,"10","7","152","257","1","1","48.1745081",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31104-01.e2k","7","6","False","187","255","15.42270786300642","187","222","187","frame from column registration, no shared grid labels (0 X / 0 Y): 187 of 257 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 1, L1 1"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31106-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31106-01 (Hilton Rd & Bentley Rd Surrey)\05 Stickfile\31106-01 2025-06-19 Hilton Rd & Bentley Rd Stickfile.pdf","2025-06-19","True","4617478","26","11","11","0","15","0","0","True",,"10","7","0","579","2","2","156.7529788",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31107-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31107-01 (Elk Crossing Duplex Ph 1 Cranbrook BC)\05 Stickfile\31107-01 2024-01-19 Elk Crossing Duplex Ph 1 Stickfile.pdf","2024-01-19","True","1330503","11","5","5","0","6","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"4.7848074",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31108-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\05 Stickfile\31108-01 2024-12-18 Paddle Rd Stickfile.pdf","2024-12-18","True","4365074","23","9","9","0","14","0","0","True",,"8","7","0","276","2","2","130.857106",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31108-01.e2k","2","2","False","41","138","150.64881694870553","41","58","41","frame from column registration, no shared grid labels (0 X / 0 Y): 41 of 140 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 2"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","31116-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31116-01 (717 Edgar Ave Coquitlam)\05 Stickfile\31116-01 2026-07-20 Edgar Stickfile.pdf","2026-07-20","True","2119583","14","8","8","0","6","0","0","True",,"0","3","0","389","9","3","19.1328082",,,,,,,,,,,,
