run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31108-01","23","S4.01","details",,,,"96","12","0","31","727",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","1","S1.01","details",,,,"96","2","0","6","201",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","2","S1.02","details",,,,"96","0","0","12","544",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","3","S1.03","details",,,,"96","27","11","62","1065",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","4","S1.04","details",,,,"96","9","6","32","936",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","5","S1.05","schedule",,,,"96","24","17","50","775",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","6","S1.06","details",,,,"96","69","42","15","1980",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","7","S2.01","plan",,,"1:50","50","22","13","16","1153","S2.01_1_FOUNDATION PLAN NORTH BLOCK.dxf",,"False","L1","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 4 outline(s) would not close (87150 units of edge ignored).; KOR_C_SLABEDG: closed ring of 34 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 29 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 16 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (890 sq ft). The storey has no plate.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","8","S2.03","plan",,"1","1:50","50","98","150","48","1999","S2.03_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER NORTH BLOCK.dxf",,"False","L1","KOR_V_COL-MARKUP: a 106x194 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 106x176 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_C_SLABEDG: closed ring of 126 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","9","S2.04","plan",,"2","1:50","50","101","150","56","2250","S2.04_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER NORTH BLOCK.dxf",,"False","L2","16 edge(s) were drawn more than once on the same layer family and were read once.; KOR_V_COL-MARKUP: a 106x194 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 106x176 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","10","S2.05","plan",,"3","1:50","50","95","152","48","2368","S2.05_1_LEVEL 3 PLAN SHOWING ROOF FRAMING OVER NORTH BLOCK.dxf",,"False","L3","KOR_V_COL-MARKUP: a 106x194 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 106x176 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","11","S2.06","plan",,,"1:50","50","23","13","11","1790","S2.06_1_FOUNDATION PLAN SOUTH BLOCK.dxf",,"False","L1","2 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (2003 sq ft).; KOR_C_SLABEDG: closed ring of 29 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","12","S2.08","plan",,"1","1:50","50","105","150","47","2493","S2.08_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER SOUTH BLOCK.dxf",,"False","L1","2 edge(s) were drawn more than once on the same layer family and were read once.; KOR_V_COL-MARKUP: a 106x194 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 106x176 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","13","S2.09","plan",,"2","1:50","50","119","158","54","2371","S2.09_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER SOUTH BLOCK.dxf",,"False","L2","5 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close (153 units of edge ignored).; KOR_V_COL-MARKUP: a 106x194 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 106x176 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_C_SLABEDG: closed ring of 264 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 33 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31116-01","14","S2.10","plan",,"3","1:50","50","114","150","46","2247","S2.10_1_LEVEL 3 PLAN SHOWING ROOF FRAMING OVER SOUTH BLOCK.dxf",,"False","L3","5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (26004 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate plate(s) rather than one ring through its own edge ().; KOR_V_COL-MARKUP: a 106x194 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 106x176 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_C_SLABEDG: closed ring of 127 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 78 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","1","S1.01","details",,,"1/8"" = 1'-0""","96","9","0","7","279",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","2","S1.02","details",,,"1/8"" = 1'-0""","96","4","2","43","752",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","3","S1.03","details",,,"1/8"" = 1'-0""","96","0","0","0","17",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","4","S1.04","details",,,"1/8"" = 1'-0""","96","22","29","68","1524",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","5","S1.05","details",,,,"96","37","2","79","1200",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","6","S1.06","details",,,,"96","26","2","49","997",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","7","S1.07","details",,,,"96","38","16","77","1367",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","8","S1.08","details",,,,"96","18","5","44","1620",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","9","S1.11","details",,,"1/8"" = 1'-0""","96","11","6","36","1057",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","10","S1.12","details",,,,"96","14","3","11","503",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","11","S1.13","schedule",,,"1/8"" = 1'-0""","96","1","0","0","8",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","12","S1.14","details",,,,"96","62","67","49","1061",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","13","S1.15","details",,,,"96","23","0","51","1826",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","14","S1.16","details",,,,"96","19","33","34","1617",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","15","S1.17","details",,,,"96","16","8","50","929",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","16","S1.18","details",,,,"96","35","0","46","1752",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","17","S2.01","plan",,"P1","1/8"" = 1'-0""","96","11","11","22","927","S2.01_1_FOUNDATION PLAN PARKING LEVEL P1.dxf","10/11 cols declared; unplaced 35","True","P1","KOR_C_SLABEDG: a slab outline of 8,859 sq ft sits 213 in inside one of 9,220 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 132 sq ft cut from a floor of 9,220 sq ft, its edge 12567 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 132 sq ft cut from a floor of 9,220 sq ft, its edge 12568 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 130 sq ft cut from a floor of 9,220 sq ft, its edge 12587 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 9,220 sq ft, its edge 12990 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 40 sq ft cut from a floor of 9,220 sq ft, its edge 13583 in inside — check it is a hole and not the inner face of the edge.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","18","S2.02","plan",,"1","1/8"" = 1'-0""","96","22","39","33","1976","S2.02_1_LEVEL 1 PLAN.dxf","cover 0/1 labelled, emitted 39 (39.0x); unplaced 35","True","L1","KOR_C_SLABEDG: an opening of 139 sq ft cut from a floor of 9,437 sq ft, its edge 8902 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 9,437 sq ft, its edge 10384 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 47 sq ft cut from a floor of 9,437 sq ft, its edge 13590 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 46 sq ft sits 202 in inside one of 139 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 9,437 sq ft, its edge 13746 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 29 sq ft inside a floor of 37 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 29 sq ft cut from a floor of 9,437 sq ft, its edge 13847 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 9 sq ft cut from a floor of 9,437 sq ft, its edge 14193 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 139 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 73 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 37 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","19","S2.03","plan",,"2","1/8"" = 1'-0""","96","9","0","0","1511","S2.03_1_LEVEL 2 PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 254 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 173 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 115 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 114 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 111 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","20","S2.04","plan",,"2","1/8"" = 1'-0""","96","2","0","0","1683","S2.04_1_LEVEL 2 HOLD-DOWN PLAN.dxf",,"True",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","21","S2.06","plan",,"2","1/8"" = 1'-0""","96","65","9","62","3507","S2.06_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf","cover 0/7 labelled, emitted 9 (1.3x); unplaced B10,B12,B22,B24,B6","True","L2","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (34327 units of edge ignored).; walls: 1 outline(s) would not close (5490 units of edge ignored).",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","22","S2.07","plan",,"3","1/8"" = 1'-0""","96","69","9","70","3538","S2.07_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf","cover 0/7 labelled, emitted 9 (1.3x); unplaced B10,B12,B22,B24,B6","True","L3","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (34327 units of edge ignored).; walls: 1 outline(s) would not close (5490 units of edge ignored).",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","23","S2.08","plan",,"4","1/8"" = 1'-0""","96","71","9","66","3441","S2.08_1_LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER.dxf","cover 0/11 labelled, emitted 9 (0.8x); unplaced B10,B12,B22,B24,B6","True","L4","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (11887 units of edge ignored).; walls: 1 outline(s) would not close (5490 units of edge ignored).",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","24","S2.09","plan",,"5","1/8"" = 1'-0""","96","75","9","63","4712","S2.09_1_LEVEL 5 PLAN SHOWING ROOF FRAMING OVER.dxf","cover 0/12 labelled, emitted 9 (0.8x); unplaced B10,B12,B22,B24,B6","True","L5","3 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 599 sq ft at (1851, 3744) ft, filling 52% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (109985 units of edge ignored).; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","25","S2.09","plan",,"ROOF","1/8"" = 1'-0""","96","43","3","30","1414","S2.09_1_ROOF PLAN SHOWING UPPER ROOF FRAMING OVER.dxf","cover 0/7 labelled, emitted 3 (0.4x); unplaced B10,B12,B22,B24,B6","True","ROOF","7 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (7254 units of edge ignored).; KOR_C_SLABEDG: closed ring of 27 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","26","S3.01","section/elevation",,,,"96","44","8","41","669",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31117-01","27","S4.01","details",,,,"96","33","11","66","1237",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","1","S1.01","details",,,,"96","7","0","7","280",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","2","S1.02","details",,,,"96","4","2","43","752",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","3","S1.03","details",,,,"96","0","0","0","19",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","4","S1.04","details",,,,"96","23","28","70","1522",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","5","S1.05","details",,,,"96","34","1","79","1330",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","6","S1.06","details",,,,"96","25","2","47","950",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","7","S1.07","details",,,,"96","38","16","78","1364",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","8","S1.08","details",,,,"96","18","3","44","1619",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","9","S1.11","details",,,,"96","11","6","36","1038",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","10","S1.12","details",,,,"96","16","3","10","490",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","11","S1.13","schedule",,,,"96","1","0","0","3",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","12","S1.14","details",,,,"96","28","67","49","1065",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","13","S1.15","details",,,,"96","29","0","48","1487",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","14","S1.16","details",,,,"96","3","0","16","598",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","15","S1.17","details",,,,"96","9","4","43","802",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","16","S1.18","details",,,,"96","18","14","25","675",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","17","S1.19","details",,,,"96","29","0","36","1123",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","18","S2.00","schedule",,,,"96","1","0","0","541",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","19","S2.01","plan",,"P2","1/8"" = 1'-0""","96","17","19","22","2317","S2.01_1_FOUNDATION LEVEL P2 PLAN.dxf","17/19 cols declared; unplaced 35,45,55,65","False","P2","21 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (6612 units of edge ignored).; KOR_C_SLABEDG: closed ring of 353 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 195 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 143 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 119 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 99 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 352,257 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","20","S2.02","plan",,"P1","1/8"" = 1'-0""","96","38","13","21","3092","S2.02_1_LEVEL P1 PLAN.dxf",,"False","P1","3 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 1 outline(s) would not close (6612 units of edge ignored).; KOR_C_SLABEDG: closed ring of 356 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 324 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 294 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 148 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 119 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 99 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 68 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 21 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (2,948 sq ft). The storey has no plate.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","21","S2.03.1","plan",,"1","1/8"" = 1'-0""","96","14","49","46","1676","S2.03.1_1_LEVEL 1 PLAN CONCRETE OUTLINE.dxf",,"False","L1","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (21752 units of edge ignored).; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 87 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 59 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 33 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 25 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 7 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","22","S2.03.2","plan",,"1","1/8"" = 1'-0""","96","20","49","46","3601","S2.03.2_1_LEVEL 1 PLAN REINFORCING PLAN.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","23","S2.04","plan",,"2","1/8"" = 1'-0""","96","5","0","0","2555","S2.04_1_LEVEL 2 PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 158 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 125 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 122 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 57 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","24","S2.05","plan",,"2","1/8"" = 1'-0""","96","15","0","0","5230","S2.05_1_LEVEL 2 HOLD DOWN PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 122 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 57 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","25","S2.06","plan",,"2","1/8"" = 1'-0""","96","149","0","123","10022","S2.06_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","26","S2.07","plan",,"3","1/8"" = 1'-0""","96","148","0","122","10060","S2.07_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"True","L3","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 1,214 sq ft at (5538, 3378) ft, filling 52% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 1 outline(s) would not close (103947 units of edge ignored).; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","27","S2.08","plan",,"4","1/8"" = 1'-0""","96","156","0","121","8727","S2.08_1_LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER.dxf",,"True","L4","KOR_C_SLABEDG: closed ring of 45 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 29 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","28","S2.09","plan",,"5","1/8"" = 1'-0""","96","151","0","124","8649","S2.09_1_LEVEL 5 PLAN SHOWING LEVEL 6 FRAMING OVER.dxf",,"True","L5","1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (89 units of edge ignored).; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 793 sq ft, its edge 1806 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 20 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
