run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31117-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\05 Stickfile\31117-01 2026-03-19 2726-2730 W16th Ave Stickfile - SSI#5.pdf","2026-03-19","True","5848844","27","9","9","0","18","0","3","True",,"9","7","431","116","8","7","33.7541593",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31117-01.e2k","2","2","False","20","36","57.51474435562204","20","31","20","frame from column registration, no shared grid labels (0 X / 0 Y): 20 of 77 of our columns within 100 mm of one of theirs after it; 41 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 30, L1 11"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31118-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31118-01 (704 Delestre Ave Coquitlam)\05 Stickfile\31118-01 2025-03-28 - 704 Delestre Ave - Stickfile.pdf","2025-03-28","True","4350748","33","13","13","0","20","0","0","True",,"3","10","738","76","14","8","113.1933948",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31120-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31120-01 (2075 E Hastings)\05 Stickfile\31120-01 2026-09-10 385 Lakewood Drive Stickfile (KW comments).pdf","2026-09-10","True","6852159","33","13","16","0","20","0","0","True",,"11","8","229","110","11","5","37.6411723",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31122-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31122-01 (341 347 W 4th St North Vancouver)\05 Stickfile\31122-01 2026-07-31 341 347 W 4th St North Vancouver Stickfile.pdf","2026-07-31","True","5885173","31","11","11","0","20","0","0","True",,"10","8","432","46","6","6","60.4761061",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31128-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31128-01 (Rowan 440 Island Hwy W Parksville BC)\05 Stickfile\31128-01 2026-09-04 Rowan Stickfile.pdf","2026-09-04","True","14450301","46","28","28","0","18","0","0","True",,"24","7","931","445","27","7","413.1600894",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31129-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31129-01 (Granville & 43rd Vancouver)\05 Stickfile\31129-01 2026-03-17 The Emerson Stickfile.pdf","2026-03-17","True","4254405","29","10","12","0","19","0","0","True",,"12","7","630","70","10","7","55.279134",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31129-01.e2k","1","1","False","19","20","1.7910690703298693","19","22","19","frame from column registration, no shared grid labels (0 X / 0 Y): 19 of 28 of our columns within 100 mm of one of theirs after it; 8 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 8"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31130-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31130-01 (Uplands Area 6 Lot 12 West Vancouver)\05 Stickfile\31130-01 UPLANDS LOT 12 2026-09-03 Stick file.pdf","2026-09-03","True","17571959","58","32","32","0","26","0","5","True",,"19","24","463","1310","6","3","98.8879875",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31130-01.e2k","20","17","False","256","606","234.80165532137661","256","552","255","frame from column registration, no shared grid labels (0 X / 0 Y): 256 of 1034 of our columns within 100 mm of one of theirs after it; 428 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L16 29, L15 29, L14 28, L13 28, L12 28, L11 28, L10 28, L9 28, L8 28, L7 28, L6 28, L5 28, L4 28, L3 28, L2 24, L1 7, P2 3"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31131-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31131-01 (Montecito Place Abbotsford BC)\05 Stickfile\31131-01 2025-06-26 Montecito Place - Stickfile.pdf","2025-06-26","True","5212655","33","10","10","0","23","0","0","True",,"8","8","870","129","11","6","49.544172",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31132-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31132-01 (Silvera McDougal Rd NE Calgary)\05 Stickfile\31132-01 2026-07-16 - Poplin - Stickfile (JM MARKUPS) - CF.pdf","2026-07-16","True","25029712","49","24","24","0","25","0","0","True",,"16","5","213","322","3","2","202.1858393",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31133-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31133-01 (Bridge & Elliot Delta BC)\05 Stickfile\31133-01 2026-05-29 Ladner Stickfile.pdf","2026-05-29","True","32732495","62","44","44","0","18","0","0","True",,"16","6","1197","844","42","6","394.0322879",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31134-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31134-01 (Franklin & Cowan Surrey BC)\05 Stickfile\31134-01 2024-07-22 Franklin & Cowan Stickfile.pdf","2024-07-22","True","3066439","22","9","9","0","13","0","0","True",,"7","7","124","50","11","7","66.8474504",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31139-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31139-01 (Uplands Lot 9 West Vancouver)\05 Stickfile\31139-01 2025-01-17 Uplands Lot 9 R24_STICKFILE.pdf","2025-01-17","True","11411173","35","16","16","0","19","0","0","True",,"3","10","220","268","1","1","49.205982",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31142-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31142-01 (3663 W 48th Ave Vancouver)\05 Stickfile\31142-01 2026-06-18 3663 West 48th Ave LANEWAY HOUSE Stickfile-Latest.pdf","2026-06-18","True","900060","10","3","3","0","7","0","0","True",,"3","1","4","3","0","0","6.1535108",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31143-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31143-01 (Larch St & W 16 Vancouver)\05 Stickfile\31143-01 2026-05-04 Larch Street Stickfile.pdf","2026-05-04","True","6183921","28","10","10","0","18","0","0","True",,"9","7","927","86","12","5","298.7153743",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31143-01.e2k","1","1","False","13","30","201.37817822313872","13","30","13","frame from column registration, no shared grid labels (0 X / 0 Y): 13 of 30 of our columns within 100 mm of one of theirs after it"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31146-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31146-01 (45645 Yale Rd Chilliwack BC)\05 Stickfile\31146-01 2024-10-03 Yale Road Stickfile.pdf","2024-10-03","True","5671399","27","14","14","0","13","0","0","True",,"13","7","623","168","7","5","92.4554356",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31149-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31149-01 (32780 Simon Ave Abbotsford)\05 Stickfile\31149-01 2024-10-29 32780 Simon Ave Stickfile.pdf","2024-10-29","True","5026171","27","9","9","0","18","0","0","True",,"9","7","388","421","1","1","657.4308105",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31150-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31150-01 (130 W Broadway Vancouver BC)\05 Stickfile\31150-01 - 2026-02-18 - 130 West Broadway - Structural Stickfile.pdf","2026-02-18","True","15516757","60","42","46","0","18","0","34","True",,"28","34","921","2885","2","1","120.3060869",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31152-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31152-01 (1612 St. Georges Ave North Vancouver)\05 Stickfile\31152-01 2026-09-01 1612 St.Georges Stickfile.pdf","2026-09-01","True","6587502","32","12","12","0","20","0","0","True",,"8","8","782","186","8","7","159.9205313",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31155-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31155-01 (3066 - 3086 Gladwin Rd Abbotsford)\05 Stickfile\31155-01 2026-06-09 3066-3086 Gladwin Rd. Bldg 4 Stickfile.pdf","2026-06-09","True","5825382","30","10","10","0","20","0","0","True",,"8","8","876","242","7","3","66.6312517",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31155-01.e2k","2","1","False","43","46","47.42845173750439","43","89","38","frame from column registration, no shared grid labels (0 X / 0 Y): 43 of 48 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 2"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31158-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31158-01 (Glenmore Ridge 305 Drysdale Blvd Kelowna)\05 Stickfile\31158-01 2025-03-17 Glenmore Ridge Stickfile.pdf","2025-03-17","True","3307635","28","8","8","0","20","0","0","True",,"8","7","491","23","6","6","59.2046146",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31158-01.e2k","2","1","False","2","13","1441.559495348764","2","8","2","frame from column registration, no shared grid labels (0 X / 0 Y): 2 of 18 of our columns within 100 mm of one of theirs after it; 5 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 5"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31162-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31162-01 (6486 Chester St Vancouver)\05 Stickfile\31162-01 2026-08-21 Chester St Stickfile.pdf","2026-08-21","True","42186571","28","10","10","0","18","0","3","True",,"10","8","938","78","3","3","220.2384704",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31162-01.e2k","3","3","False","21","52","178.6943055062919","21","38","21","frame from column registration, no shared grid labels (0 X / 0 Y): 21 of 58 of our columns within 100 mm of one of theirs after it; 6 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 5, P1 1"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31166-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31166-01 (3584 East Blvd Vancouver)\05 Stickfile\31166-01 2026-02-03 3584 East Blvd Vancouver Stickfile.pdf","2026-02-03","True","1830956","16","10","11","0","6","0","0","True",,"9","4","38","243","1","1","12.5482758",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31167-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31167-01 (1155 Lynn Valley Rd North Vancouver)\05 Stickfile\31167-01 2025-10-27 1155 Lynn Valley Stickfile.pdf","2025-10-27","True","4224862","32","10","10","0","22","0","0","True",,"7","7","507","271","2","2","45.0764821",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31168-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31168-01 (YMCA Langara Vancouver)\05 Stickfile\31168-01 - 2026-09-14- YMCA Langara - Stickfile - for shearwall.pdf","2026-09-14","True","48449795","49","23","37","0","26","0","63","True",,"34","64","1343","2549","35","34","193.8409708",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\648165C5E59F8934\31168-reference.e2k","3","0","True","0","0",,"0","4","0","52 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 52"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31171-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31171-01 (611 Brunswick St Prince George)\05 Stickfile\31171-01 2025-09-04 - CSFS RENTAL HOUSING - STICKFILE.pdf","2025-09-04","True","5769363","26","10","10","0","16","0","0","True",,"10","7","392","37","6","5","35.38658",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31171-01.e2k","1","1","False","3","3","0.13820000000850996","3","3","3","frame from column registration, no shared grid labels (0 X / 0 Y): 3 of 12 of our columns within 100 mm of one of theirs after it; 9 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 9"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31174-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31174-01 (6530 Victoria St Vancouver)\05 Stickfile\31174-01 2025-04-03 6530 Victoria Stickfile (KW comments).pdf","2025-04-03","True","2679857","21","8","9","0","13","0","7","True",,"7","7","82","46","0","0","16.8088586",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31174-01.e2k","6","5","False","5","5","0","5","20","5","frame from column registration, no shared grid labels (0 X / 0 Y): 5 of 34 of our columns within 100 mm of one of theirs after it; 29 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 8, L3 6, L6 5, L5 5, L2 5"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31178-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31178-01 (3792 W 4th Ave Vancouver)\05 Stickfile\31178-01 2026-07-21 3792 W 4th Ave Stickfile.pdf","2026-07-21","True","5921916","31","13","13","0","18","0","0","True",,"9","8","315","70","9","7","48.1443642",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31179-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31179-01 (2416 Western Ave North Vancouver)\05 Stickfile\31179 - 01 2026-01-19 - 2416 Western Ave - Stickfile.pdf","2026-01-19","True","2460826","21","7","7","0","14","0","0","True",,"7","5","106","33","7","3","20.227028",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31180-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31180-01 (7376 Halifax St Burnaby)\05 Stickfile\31180-01 Halifax StickSet 2026-05-25.pdf","2026-05-25","True","1170052","7","1","1","0","6","0","0","True",,"0","1","0","0","0","0","17.6762294",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31183-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31183-01 (3900 Cypress Bowl Rd West Vancouver)\05 Stickfile\31183-01 2026-08-21 3900 Cypress Bowl Rd - stickfile.pdf","2026-08-21","True","21690172","31","11","12","0","20","0","3","True",,"1","4","464","505","21","3","304.2151881",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31183-01.e2k","18","2","False","6","356","3582.9697722866663","6","109","4","frame from column registration, no shared grid labels (0 X / 0 Y): 6 of 505 of our columns within 100 mm of one of theirs after it; 149 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 137, P1 12"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31185-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31185-01 (Ridgewood Townhouses North Vancouver)\05 Stickfile\31185-01 2026-05-25 Ridgewood Townhouses Stickfile.pdf","2026-05-25","True","3346866","18","7","18","0","11","0","0","True",,"1","4","337","68","15","3","71.9026331",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31185-01.e2k","2","2","False","54","62","76.23147418358849","54","59","54","frame from column registration, no shared grid labels (0 X / 0 Y): 54 of 64 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 2"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31186-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31186-01 (669 West 31st Ave Vancouver)\05 Stickfile\31186-01 2025-11-17 669 West 31st Ave Stickfile.pdf","2025-11-17","True","2577279","16","6","6","0","10","0","0","True",,"4","4","455","98","3","3","45.7309424",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31193-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31193-01 (817 Edgar Ave Coquitlam)\05 Stickfile\31193-01 2025-08-11_817 Edgar Ave Stickfile.pdf","2025-08-11","True","1001742","10","4","4","0","6","0","0","True",,"4","3","118","0","3","3","11.2777816",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31194-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31194-01 (Whistler Sport Legacies)\05 Stickfile\31194-01 2026-06-25 Whistler Sport Legacies - Stickfile.pdf","2026-06-25","True","17556837","51","15","15","0","36","0","0","True",,"7","3","45","105","6","3","73.2259072",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31198-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31198-01 (108 Stonegate Dr Furry Creek BC)\05 Stickfile\31198-01 2026-09-10 108 Stonegate Dr.Stickfile.pdf","2026-09-10","True","1984560","9","2","5","0","7","0","0","True",,"5","3","22","1","2","2","10.7434863",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31199-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31199-01 (Adelante Townhomes La Jolla CA)\05 Stickfile\31199-01 2026-07-27 Adelante Townhomes Stickfile.pdf","2026-07-27","True","2303587","21","6","6","0","15","0","0","True",,"5","4","161","60","3","2","32.5785124",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31202-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31202-01 (1650 N Hotel Circle San Diego)\05 Stickfile\31202-01 2026-09-04 Hotel Circle North StickSet  - FULL SET.pdf","2026-09-04","True","21606315","59","34","34","0","25","0","15","True",,"12","15","423","768","3","2","283.8294566",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31202-01.e2k","14","12","False","661","716","1.0160000000032596","661","692","660","frame from column registration, no shared grid labels (0 X / 0 Y): 661 of 716 of our columns within 100 mm of one of theirs after it"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31204-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31204-01 (Brookridge Townhouses North Vancouver)\05 Stickfile\31204-01 2026-05-25 Brookridge Townhouses Stickfile.pdf","2026-05-25","True","2514788","20","5","5","0","15","0","0","True",,"5","4","344","55","3","3","47.6413176",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31207-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31207-01 (Sherwood North Rd Coquitlam)\05 Stickfile\31207-01 2026-09-11 727 N Road Stickfile (KW comments).pdf","2026-09-11","True","11642827","35","16","16","0","19","0","2","True",,"14","12","604","124","8","7","420.6373712",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31210-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31210-01 (1495 W 37th Ave Vancouver)\05 Stickfile\31210-01 1495 W 37th Ave Vancouver Stickfile 2026-07-27.pdf","2026-07-27","True","6842381","28","9","9","0","19","0","0","True",,"9","7","953","56","8","6","215.2382625",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31224-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31224-01 (4445 West 10th Ave Vancouver)\05 Stickfile\31224-01 2026-07-29_4445 West 10th Ave_Str Stickfile.pdf","2026-07-29","True","6999270","19","9","18","0","10","0","6","True",,"11","6","133","41","3","2","41.330282",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31224-01.e2k","5","5","False","14","18","1.4305166699335081","14","14","14","frame from column registration, no shared grid labels (0 X / 0 Y): 14 of 41 of our columns within 100 mm of one of theirs after it; 23 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 9, ROOF 4, L4 4, L3 4, L2 2"
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31226-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31226-01 (Church of Epiphany Surrey)\05 Stickfile\31226-01 2026-07-06 Church of Epiphany Stickfile.pdf","2026-07-06","True","2861945","21","8","8","0","13","0","0","True",,"4","5","80","258","9","5","40.6902116",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31229-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31229-01 (Quadra East Victoria BC)\05 Stickfile\31229-01 2026-07-21 Quadra East Victoria Stickfile.pdf","2026-07-21","True","1409376","8","0","0","0","8","0","0","False","no plan sheet with structure on it",,,,,,,"314.9764517",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31230-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31230-01 (1131 West 16th Ave Vancouver)\05 Stickfile\31230-01 2026-09-08 Montcalm Stickfile.pdf","2026-09-08","True","7052177","34","18","18","0","16","0","0","True",,"16","7","1098","37","9","7","91.5351056",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31233-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31233-01 (North Lot Marine Dr Surrey)\05 Stickfile\31233-01 2026-09-14 North Lot Marine Drive Surrey Stickfile.pdf","2026-09-14","True","2007232","15","6","6","0","9","0","0","True",,"6","4","44","167","1","1","15.6282387",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31234-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31234-01 (Saucier Avenue Multifamily Kelowna)\05 Stickfile\31234-01 2026-09-11 Saucier Avenue Stickfile.pdf","2026-09-11","True","3769528","30","13","13","0","17","0","0","True",,"13","5","271","78","0","0","91.8530204",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","31237-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31237-01 (Melville & Bute Vancouver)\05 Stickfile\01783-01 2026-02-23 Bean Around The World Lytton Stickfile.pdf","2026-02-23","True","878068","0","0","0","0","0","0","0","False",,,,,,,,"0","the stick file of another job: byte-identical to 00904-01's (01783-01 2026-02-23 Bean Around The World Lytton Stickfile.pdf)",,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","40102-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40102-01 (980 George St, Vancouver)\05 Stickfile\40102-980 George St-Stickfile-2019-04-18.pdf","2019-04-18","True","15077232","19","8","8","0","11","0","0","True",,"0","6","160","125","16","5","51.9634167",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","40106-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40106-01 (OpenRoad Honda, 5744 Byrne Rd, Burnaby)\05 Stickfile\40106-01 - Open Road Honda - Struct Stick - 2022-08-23.pdf","2022-08-23","True","11060023","11","4","4","0","7","0","0","True",,"0","3","35","2","0","0","135.7855118",,,,,,,,,,,,
"42e683f8-66c0-4891-ae1c-3b325fab529a","2026-09-14T22:44:17.4969505Z","2026-09-14T22:42:34.9412432Z","40107-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40107-01 (Bridgeport 9520 Beckwith Rd)\05 Stickfile\40107-01 2023-10-31 BRIDGEPORT OFFICE 2 STICKFILE.pdf","2023-10-31","True","9524318","21","9","15","0","12","0","0","True",,"9","8","135","225","6","4","80.3622338",,,,,,,,,,,,
