run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note,yardstick_edb,yardstick_written,yardstick_age_days
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31098-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\05 Stickfile\31098-01 - 2026-05-25 - 5668 Heather St - Stickfile (up to SSI-2).pdf","2026-05-25","True","13819561","30","11","29","0","19","0","23","True",,"15","24","462","659","27","21","1313.9467964",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31098-01.e2k","22","22","False","32","381","1929.6653238244312","32","501","32","frame from column registration, no shared grid labels (0 X / 0 Y): 32 of 659 of our columns within 100 mm of one of theirs after it; 278 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 71, L3 71, L2 20, P2 17, L5 13, L1 11, P1 11, L20 8, L19 4, L18 4, L17 4, L16 4, L15 4, L14 4, L13 4, L12 4, L11 4, L10 4, L9 4, L8 4, L7 4, L6 4","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\AEM\31098-01 - 2NDRY ELEMS.EDB","2025-01-31","479"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31099-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31099-01 (2560-2580 Trafalgar St Vancouver)\05 Stickfile\31099-01 2024-12-11 - Trafalgar - Struct Stickfile.pdf","2024-12-11","True","1602147","25","7","7","0","18","0","0","True",,"7","5","255","17","5","5","72.7749363",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31101-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\05 Stickfile\31101-01 - 2026-03-30 - 955 Timmins St Penticton - Stickfile (Including SSI#18).pdf","2026-03-30","True","20282121","27","12","12","0","15","0","0","True",,"8","8","909","221","10","8","1501.6537713",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31101-01.e2k","1","1","False","25","33","40.227807700745885","25","28","25","frame from column registration, no shared grid labels (0 X / 0 Y): 25 of 36 of our columns within 100 mm of one of theirs after it; 3 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 3","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\02 Engineering\02 Lateral Design\01 ETABS Models\31101 Timmins 2024-10-23.EDB","2025-02-24","399"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31103-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31103-01 (13425 & 13455 107A Ave Surrey)\05 Stickfile\31103-01 - 2024-02-01 - Sterling Whalley - East Tower - Stickfile.pdf","2024-02-01","True","60748691","64","39","43","0","25","0","56","True",,"21","56","539","734","24","22","258.1061222",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31104-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31104-01 (3080 West Broadway Vancouver)\05 Stickfile\31104-01 2026-09-03 BP REVIEW ZOE Stickfile.pdf","2026-09-03","True","8952844","27","10","10","0","17","0","7","True",,"10","7","149","289","6","6","123.1419693",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31104-01.e2k","7","6","False","184","277","17.156546528614076","184","222","184","frame from column registration, no shared grid labels (0 X / 0 Y): 184 of 289 of our columns within 100 mm of one of theirs after it; 12 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 12",,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31106-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31106-01 (Hilton Rd & Bentley Rd Surrey)\05 Stickfile\31106-01 2025-06-19 Hilton Rd & Bentley Rd Stickfile.pdf","2025-06-19","True","4617478","26","13","13","0","13","0","0","True",,"12","8","1180","412","15","8","289.2023775",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31107-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31107-01 (Elk Crossing Duplex Ph 1 Cranbrook BC)\05 Stickfile\31107-01 2024-01-19 Elk Crossing Duplex Ph 1 Stickfile.pdf","2024-01-19","True","1330503","11","5","5","0","6","0","0","True",,"5","2","28","2","1","1","14.2098093",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31108-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\05 Stickfile\31108-01 2024-12-18 Paddle Rd Stickfile.pdf","2024-12-18","True","4365074","23","10","10","0","13","0","0","True",,"9","7","257","124","12","7","157.4011309",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31108-01.e2k","2","2","False","35","56","2.46058621667916","35","58","35","frame from column registration, no shared grid labels (0 X / 0 Y): 35 of 56 of our columns within 100 mm of one of theirs after it","\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\02 Engineering\02 Lateral Design\01 ETABS Models\31108 EQ.EDB","2024-07-03","168"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31116-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31116-01 (717 Edgar Ave Coquitlam)\05 Stickfile\31116-01 2026-07-20 Edgar Stickfile.pdf","2026-07-20","True","2119583","14","8","8","0","6","0","0","True",,"0","3","173","290","4","3","30.8460564",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31117-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\05 Stickfile\31117-01 2026-03-19 2726-2730 W16th Ave Stickfile - SSI#5.pdf","2026-03-19","True","5848844","27","9","9","0","18","0","3","True",,"9","7","427","116","8","7","96.4886765",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31117-01.e2k","2","2","False","20","36","57.51474435562204","20","31","20","frame from column registration, no shared grid labels (0 X / 0 Y): 20 of 77 of our columns within 100 mm of one of theirs after it; 41 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 30, L1 11","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31117-01 - W16th gravity model full.EDB","2025-03-19","365"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31118-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31118-01 (704 Delestre Ave Coquitlam)\05 Stickfile\31118-01 2025-03-28 - 704 Delestre Ave - Stickfile.pdf","2025-03-28","True","4350748","33","13","13","0","20","0","0","True",,"9","10","345","121","19","10","279.2787866",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31120-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31120-01 (2075 E Hastings)\05 Stickfile\31120-01 2026-09-10 385 Lakewood Drive Stickfile (KW comments).pdf","2026-09-10","True","7051267","33","13","16","0","20","0","0","True",,"11","8","182","110","15","8","147.5950558",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31122-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31122-01 (341 347 W 4th St North Vancouver)\05 Stickfile\31122-01 2026-07-31 341 347 W 4th St North Vancouver Stickfile.pdf","2026-07-31","True","5885173","31","11","11","0","20","0","0","True",,"10","8","491","44","10","8","397.6699434",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31128-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31128-01 (Rowan 440 Island Hwy W Parksville BC)\05 Stickfile\31128-01 2026-09-16 Rowan Stickfile.pdf","2026-09-16","True","11726518","46","28","28","0","18","0","0","True",,"28","7","489","491","31","7","378.4153579",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31129-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31129-01 (Granville & 43rd Vancouver)\05 Stickfile\31129-01 2026-03-17 The Emerson Stickfile.pdf","2026-03-17","True","4254405","29","10","12","0","19","0","0","True",,"12","7","675","66","18","7","203.6219891",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31129-01.e2k","1","1","False","19","20","1.7910690703298693","19","22","19","frame from column registration, no shared grid labels (0 X / 0 Y): 19 of 23 of our columns within 100 mm of one of theirs after it; 3 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 3","\\Kor-fs01\Projects\Projects\03 Residential\31129-01 (Granville & 43rd Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31129-Emerson-Below Grade.EDB","2025-01-23","418"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31130-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31130-01 (Uplands Area 6 Lot 12 West Vancouver)\05 Stickfile\31130-01 UPLANDS LOT 12 2026-09-18 Stick file.pdf","2026-09-18","True","17471875","59","33","33","0","26","0","5","True",,"19","24","485","1345","44","24","119.9226294",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31130-01.e2k","20","18","False","259","636","285.3114083776509","259","574","259","frame from column registration, no shared grid labels (0 X / 0 Y): 259 of 1145 of our columns within 100 mm of one of theirs after it; 509 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 49, L18 29, L16 29, L15 29, L17 28, L14 28, L13 28, L12 28, L11 28, L10 28, L9 28, L8 28, L7 28, L6 28, L5 28, L4 28, L3 28, L1 6, P2 3","\\Kor-fs01\Projects\Projects\03 Residential\31130-01 (Uplands Area 6 Lot 12 West Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31130-01 Uplands East (FULL_GRAVITY).EDB","2025-09-18","365"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31131-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31131-01 (Montecito Place Abbotsford BC)\05 Stickfile\31131-01 2025-06-26 Montecito Place - Stickfile.pdf","2025-06-26","True","5212655","33","10","10","0","23","0","0","True",,"8","8","860","129","15","7","110.9321242",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31132-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31132-01 (Silvera McDougal Rd NE Calgary)\05 Stickfile\31132-01 2026-07-16 - Poplin - Stickfile (JM MARKUPS) - CF.pdf","2026-07-16","True","25029712","49","24","24","0","25","0","0","True",,"16","5","216","328","13","5","119.8595636",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31133-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31133-01 (Bridge & Elliot Delta BC)\05 Stickfile\31133-01 2026-05-29 Ladner Stickfile.pdf","2026-05-29","True","32732495","62","43","43","0","19","0","0","True",,"18","6","1140","1184","35","6","262.1498465",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31134-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31134-01 (Franklin & Cowan Surrey BC)\05 Stickfile\31134-01 2024-07-22 Franklin & Cowan Stickfile.pdf","2024-07-22","True","3066439","22","10","10","0","12","0","0","True",,"7","7","62","50","11","7","116.795796",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31139-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31139-01 (Uplands Lot 9 West Vancouver)\05 Stickfile\31139-01 2025-01-17 Uplands Lot 9 R24_STICKFILE.pdf","2025-01-17","True","11411173","35","17","17","0","18","0","0","True",,"16","28","415","755","24","21","63.7947811",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31142-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31142-01 (3663 W 48th Ave Vancouver)\05 Stickfile\31142-01 2026-06-18 3663 West 48th Ave LANEWAY HOUSE Stickfile-Latest.pdf","2026-06-18","True","900060","10","3","3","0","7","0","0","True",,"3","1","4","3","1","1","15.4904329",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31143-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31143-01 (Larch St & W 16 Vancouver)\05 Stickfile\31143-01 2026-05-04 Larch Street Stickfile.pdf","2026-05-04","True","6183921","28","10","10","0","18","0","0","True",,"9","7","1064","103","19","7","251.9650352",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31143-01.e2k","1","1","False","13","43","433.8291552000046","13","30","13","frame from column registration, no shared grid labels (1 X / 1 Y): 13 of 47 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 4","\\Kor-fs01\Projects\Projects\03 Residential\31143-01 (Larch St & W 16 Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\Larch-&-16th-(31143-01)-WF-plus-Soil-FULL-Rev2.EDB","2025-05-08","361"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31146-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31146-01 (45645 Yale Rd Chilliwack BC)\05 Stickfile\31146-01 2024-10-03 Yale Road Stickfile.pdf","2024-10-03","True","5671399","27","14","14","0","13","0","0","True",,"13","7","332","168","9","5","267.4307774",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31149-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31149-01 (32780 Simon Ave Abbotsford)\05 Stickfile\31149-01 2024-10-29 32780 Simon Ave Stickfile.pdf","2024-10-29","True","5026171","27","9","9","0","18","0","0","True",,"9","7","146","422","4","3","689.655681",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31150-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31150-01 (130 W Broadway Vancouver BC)\05 Stickfile\31150-01 - 2026-02-18 - 130 West Broadway - Structural Stickfile.pdf","2026-02-18","True","15516757","60","42","46","0","18","0","34","True",,"28","34","956","2988","33","23","214.0887617",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31152-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31152-01 (1612 St. Georges Ave North Vancouver)\05 Stickfile\31152-01 2026-09-01 1612 St.Georges Stickfile.pdf","2026-09-01","True","6587502","32","12","12","0","20","0","0","True",,"10","8","719","208","14","8","184.4442154",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31155-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31155-01 (3066 - 3086 Gladwin Rd Abbotsford)\05 Stickfile\31155-01 2026-06-09 3066-3086 Gladwin Rd. Bldg 4 Stickfile.pdf","2026-06-09","True","5825382","30","10","10","0","20","0","0","True",,"8","8","868","242","7","4","323.5696681",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31155-01.e2k","2","1","False","43","46","47.42845173750439","43","89","38","frame from column registration, no shared grid labels (0 X / 0 Y): 43 of 48 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 2","\\Kor-fs01\Projects\Projects\03 Residential\31155-01 (3066 - 3086 Gladwin Rd Abbotsford)\02 Engineering\02 Lateral Design\01 ETABS Models\31155-01-Central park-FULL-grav.EDB","2025-01-31","494"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31158-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31158-01 (Glenmore Ridge 305 Drysdale Blvd Kelowna)\05 Stickfile\31158-01 2025-03-17 Glenmore Ridge Stickfile.pdf","2025-03-17","True","3307635","28","10","10","0","18","0","0","True",,"10","8","301","40","11","8","133.1417773",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31158-01.e2k","2","2","False","4","23","641.0782317011934","4","16","4","frame from column registration, no shared grid labels (0 X / 0 Y): 4 of 35 of our columns within 100 mm of one of theirs after it; 12 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 7, P1 5","\\Kor-fs01\Projects\Projects\03 Residential\31158-01 (Glenmore Ridge 305 Drysdale Blvd Kelowna)\02 Engineering\02 Lateral Design\01 ETABS Models\31158 Prelim Model DL 2024-12-11.EDB","2024-12-13","94"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31162-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31162-01 (6486 Chester St Vancouver)\05 Stickfile\31162-01 2026-08-21 Chester St Stickfile.pdf","2026-08-21","True","42186571","28","10","10","0","18","0","3","True",,"10","8","778","51","11","8","897.3042715",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31162-01.e2k","3","3","False","21","47","176.53076128549316","21","38","21","frame from column registration, no shared grid labels (0 X / 0 Y): 21 of 50 of our columns within 100 mm of one of theirs after it; 3 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 2, P1 1","\\Kor-fs01\Projects\Projects\03 Residential\31162-01 (6486 Chester St Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31162-01 Chester Street concrete model.EDB","2026-06-24","58"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31166-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31166-01 (3584 East Blvd Vancouver)\05 Stickfile\31166-01 2026-02-03 3584 East Blvd Vancouver Stickfile.pdf","2026-02-03","True","1830956","16","10","11","0","6","0","0","True",,"9","4","107","150","4","3","41.0765364",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31167-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31167-01 (1155 Lynn Valley Rd North Vancouver)\05 Stickfile\31167-01 2025-10-27 1155 Lynn Valley Stickfile.pdf","2025-10-27","True","4224862","32","12","12","0","20","0","0","True",,"7","9","607","345","12","9","153.0837194",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31168-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31168-01 (YMCA Langara Vancouver)\05 Stickfile\31168-01 - 2026-09-17- YMCA Langara - Stickfile - for Column schedule.pdf","2026-09-17","True","28924774","49","23","37","0","26","0","63","True",,"34","64","1493","2471","72","56","295.7742835",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\648165C5E59F8934\31168-reference.e2k","3","0","True","0","0",,"0","4","0","50 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 50",,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31170-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31170-01 (2005-2045 West 49 Ave Vancouer)\05 Stickfile\31170-01 West 49 Ave. 2026-09-14 StickSet.pdf","2026-09-14","True","11223860","37","18","18","0","19","0","9","True",,"9","9","156","344","9","8","178.4502243",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31170-01.e2k","7","7","False","294","337","1.518132339958538","294","312","289","frame from column registration, no shared grid labels (0 X / 0 Y): 294 of 344 of our columns within 100 mm of one of theirs after it; 7 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 7","\\Kor-fs01\Projects\Projects\03 Residential\31170-01 (2005-2045 West 49 Ave Vancouer)\02 Engineering\02 Lateral Design\01 ETABS Models\31170-01 2026-08-07 Eq Model.EDB","2026-09-11","3"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31171-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31171-01 (611 Brunswick St Prince George)\05 Stickfile\31171-01 2025-09-04 - CSFS RENTAL HOUSING - STICKFILE.pdf","2025-09-04","True","5769363","26","10","10","0","16","0","0","True",,"10","7","256","37","10","7","119.5584998",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31171-01.e2k","1","1","False","3","3","0.13820000000850996","3","3","3","frame from column registration, no shared grid labels (0 X / 0 Y): 3 of 12 of our columns within 100 mm of one of theirs after it; 9 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 9","\\Kor-fs01\Projects\Projects\03 Residential\31171-01 (611 Brunswick St Prince George)\02 Engineering\02 Lateral Design\01 ETABS Models\31171-01 EQ MODEL.EDB","2025-02-14","202"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31174-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31174-01 (6530 Victoria St Vancouver)\05 Stickfile\31174-01 2025-04-03 6530 Victoria Stickfile (KW comments).pdf","2025-04-03","True","2679857","21","8","11","0","13","0","7","True",,"7","7","89","46","5","4","56.7640206",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31174-01.e2k","6","5","False","5","5","0","5","20","5","frame from column registration, no shared grid labels (0 X / 0 Y): 5 of 34 of our columns within 100 mm of one of theirs after it; 29 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 8, L3 6, L6 5, L5 5, L2 5","\\Kor-fs01\Projects\Projects\03 Residential\31174-01 (6530 Victoria St Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31174-01 2025-03-27 6530 Victoria EQ.EDB","2025-04-01","2"
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31178-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31178-01 (3792 W 4th Ave Vancouver)\05 Stickfile\31178-01 2026-07-21 3792 W 4th Ave Stickfile.pdf","2026-07-21","True","5921916","31","13","13","0","18","0","0","True",,"9","8","292","46","16","8","178.6631775",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31179-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31179-01 (2416 Western Ave North Vancouver)\05 Stickfile\31179 - 01 2026-01-19 - 2416 Western Ave - Stickfile.pdf","2026-01-19","True","2460826","21","7","7","0","14","0","0","True",,"7","5","107","33","13","5","93.3258215",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31180-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31180-01 (7376 Halifax St Burnaby)\05 Stickfile\31180-01 Halifax StickSet 2026-05-25.pdf","2026-05-25","True","1170052","7","4","4","0","3","0","0","True",,"0","4","0","0","0","0","27.0519092",,,,,,,,,,,,,,,
"b5929373-4c15-42ad-926d-cca2a62c022b","2026-09-19T00:32:40.8403467Z","2026-09-19T00:32:35.2432435Z","31183-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31183-01 (3900 Cypress Bowl Rd West Vancouver)\05 Stickfile\31183-01 2026-08-21 3900 Cypress Bowl Rd - stickfile.pdf","2026-08-21","True","21690172","31","11","12","0","20","0","3","True",,"3","4","282","218","10","3","330.2683315",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31183-01.e2k","18","2","False","6","198","4105.303180997796","6","109","4","frame from column registration, no shared grid labels (0 X / 0 Y): 6 of 218 of our columns within 100 mm of one of theirs after it; 20 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: P1 12, L1 8","\\Kor-fs01\Projects\Projects\03 Residential\31183-01 (3900 Cypress Bowl Rd West Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\Secondary-Elements-Models-(MB)\31183-01 Cypress Gravity-MB-Rev2.EDB","2026-05-19","94"
