run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30934-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30934-01 (200 W. Esplanade)\05 Stickfile\30934-01 2023-01-12 65 Chesterfield Stickfile.pdf","2023-01-12","True","4756616","31","3","4","0","28","0","0","True",,"2","1","25","0","1","1","33.2173956",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30937-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30937-01 (937 View Street Victoria)\05 Stickfile\30937-01 2020-06-19 View St Stickfile.pdf","2020-06-19","True","5532583","18","10","10","0","8","0","0","True",,"0","7","0","153","6","6","26.6918944",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30940-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30940-01 (800 Broadway, San Diego, CA)\05 Stickfile\30940-01 2023-11-14 800 Broadway Stickfile.pdf","2023-11-14","True","34040406","99","65","65","0","34","0","0","True",,"14","1","43","9","3","1","247.9560516",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30941-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30941-01 (Milano 499 West Ash St San Diego)\05 Stickfile\30941-01 2024-02-05 Lindley w SSI #21 Stickfile.pdf","2024-02-05","True","33133635","123","85","138","0","38","0","33","True",,"12","34","77","17","1","1","397.8362438",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30942-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30942-01 (Central Park Village Phase 3)\05 Stickfile\30942-01 2021-01-20 Central Park Phase 3 Stickfile.pdf","2021-01-20","True","30203067","42","2","2","0","40","0","0","True",,"0","1","0","188","0","0","136.7052894",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30947-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30947-01 (4745-4795 Main St Vancouver)\05 Stickfile\30947-01 2022-11-01 The Riley Stickfile.pdf","2022-11-01","True","20762309","30","7","7","0","23","0","0","True",,"0","4","0","240","3","3","78.631501",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30948-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30948-01 (514, 522, 530 W. 59th Vancouver BC)\05 Stickfile\30948-01 2026-07-17 Cambie 59 Stickfile.pdf","2026-07-17","True","4359738","23","9","9","0","14","0","0","True",,"6","3","0","93","6","3","85.0893369",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30949-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30949-01 (4989 – 5049 Ash Street, Vancouver B.C)\05 Stickfile\30949-01 2023-05-11 Autograph Stickfile.pdf","2023-05-11","True","16256772","26","8","8","0","18","0","0","True",,"0","5","0","182","16","4","189.577656",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30954-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30954-01 (4506 Rupert St & 3309 Price St Vancouver)\05 Stickfile\30954-01 2023-08-15 4502 Rupert St Stickfile.pdf","2023-08-15","True","11580893","27","12","12","0","15","0","0","True",,"0","6","0","1165","7","3","68.3097688",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30955-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30955-01 (1490 W 32nd Ave, Vancouver)\05 Stickfile\30955-01 2025-01-17 1490 W 32nd Ave Stickfile.pdf","2025-01-17","True","18949915","27","7","7","0","20","0","0","True",,"1","5","0","156","2","2","608.0191589",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30956-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30956-01 (724,726,728 Lea Ave, Coquitlam)\05 Stickfile\30956-01 2025-04-14 Lea Ave Stickfile.pdf","2025-04-14","True","3754984","24","3","3","0","21","0","0","True",,"2","1","0","111","0","0","34.3882617",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30957-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30957-01 (2153-2199 Kingsway @ Gladstone)\05 Stickfile\30957-01 2024-06-05 Kingsway @ Gladstone Stickfile.pdf","2024-06-05","True","17731491","31","14","14","0","17","0","0","True",,"0","8","0","306","5","5","495.0747543",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30960-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-01 (Emerald Place 2300 Madison Ave)\05 Stickfile\30960-01 2025-03-03 Emerald Place Stickfile.pdf","2025-03-03","True","6807079","57","30","51","0","27","0","46","True",,"32","46","0","1604","12","10","97.0990317",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30960-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-02 (Emerald Place Sales Centre Burnaby)\05 Stickfile\30960-02 2024-04-08 Emerald Sales Centre Stickfile.pdf","2024-04-08","True","2062112","6","4","4","0","2","0","0","True",,"4","3","0","2","3","3","9.7512186",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30961-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30961-01 (River District Parcel 29 & 30)\05 Stickfile\30961-01 - 2026-04-23 - Parcel 29 - Structural Stickfile (including SSI#10).pdf","2026-04-23","True","25671827","65","39","50","0","26","0","35","True",,"4","36","1059","1399","39","14","908.6777545",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30961-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30961-02 (River District Parcel 30)\05 Stickfile\30961-02 - 2024-10-03 - Parcel 30 - Struct. Stickfile.pdf","2024-10-03","True","4750039","43","23","24","0","20","0","26","True",,"24","26","906","1421","5","4","105.8524316",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30971-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30971-01 (10294 & 10302 City Parkway, Surrey, B.C)\05 Stickfile\30971-01 2023-01-19 City Parkway Stickfile.pdf","2023-01-19","True","12893084","47","21","25","0","26","0","59","True",,"23","59","553","668","9","9","144.4698214",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30972-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30972-01 (18th & 18th, Burnaby BC)\05 Stickfile\30972-01 - 2023-09-26 - 18th & 18th - Stickfile.pdf","2023-09-26","True","6896158","58","35","48","0","23","0","0","True",,"31","20","499","509","6","6","154.0188212",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30972-01.e2k","34","19","False","320","486","40.64317487599356","320","425","319","frame from column registration, no shared grid labels (0 X / 0 Y): 320 of 509 of our columns within 100 mm of one of theirs after it; 23 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: P2 5, P1 4, P3 4, L27 3, L1 3, ROOF 1, L29 1, L28 1, L2 1"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30973-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30973-01 (Compass Co-Housing Project, Langley)\05 Stickfile\30973-01 2025-11-07 Compass Stickfile.pdf","2025-11-07","True","97393311","18","13","13","0","5","0","0","True",,"0","3","15","450","11","3","353.680888",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30974-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30974-01 (View & Maple Development - Mission BC)\05 Stickfile\30974-01 2023-07-26 View & Maple Stickfile.pdf","2023-07-26","True","8002577","14","7","7","0","7","0","0","False","Cannot build a model from these inputs: No layer in this drawing set matched slab edges, yet 23,475 segments sit on layers the tool does not recognise. That is a layer-naming mismatch, not a building without them. Candidates: BEAM (23,021 segments), FOOTING (308 segments), GRID (146 segments). Set the layer patterns for this job.",,,,,,,"95.0872316",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30977-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30977-01 (4108 Cambie St, Vancouver)\05 Stickfile\30977-01 2025-04-29 Sterling Stickfile.pdf","2025-04-29","True","15857726","30","11","11","0","19","0","0","True",,"0","8","0","140","8","7","126.9806635",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30978-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30978-01 (Dilworth Shopping Centre Kelowna)\05 Stickfile\30978-01 2026-09-09 Dilworth Centre Phase 1 Stickfile up to SSI 34.pdf","2026-09-09","True","27709427","44","25","25","0","19","0","0","True",,"21","8","3360","1797","69","8","312.3046602",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30980-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30980-01 (880 W 15 St North Vancouver)\05 Stickfile\30980-01_2025-09-05_880 W 15 Stickfile.pdf","2025-09-05","True","9829404","27","7","7","0","20","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"51.1007694",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30982-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30982-01 (2037-2061 East Broadway Vancouver)\05 Stickfile\30982-01 2026-04-06 Entroterra Stickfile SSI#17.pdf","2026-04-06","True","14143783","33","5","5","0","28","0","0","True",,"4","3","0","99","3","2","44.6102902",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30983-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30983-01 (6825 West Boulevard Vancouver)\05 Stickfile\30983-01 2022-02-14 6825 West Boulevard Stickfile.pdf","2022-02-14","True","8089667","22","15","15","0","7","0","0","True",,"0","4","0","2070","25","4","28.1772198",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30984-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30984-01 (Central Park Village – Building 3)\05 Stickfile\30984-01 2022-10-07 Central Park Village Building 3 Stickfile.pdf","2022-10-07","True","15101278","25","9","9","0","16","0","0","True",,"0","8","0","204","1","1","31.5324323",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30985-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30985-01 (Rock Ridge @ 44-60 Seaview Dr Port Moody)\05 Stickfile\30985-01 2022-06-24 Rock Ridge Stickfile.pdf","2022-06-24","True","8074274","14","8","8","0","6","0","0","True",,"0","1","0","354","2","1","49.6970226",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30986-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30986-01 (Kechi-O-Wekowin 9537 Prince Charles Blvd)\05 Stickfile\30986-01 Kechi-O-Wekowin Phase 1 Stickfile 2026-06-18.pdf","2026-06-18","True","8590416","38","21","21","0","17","0","0","True",,"12","8","0","470","22","8","111.0407797",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30986-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30986-02 (Kechi-O-Wekowin Ph 2 Surrey)\05 Stickfile\30986-02 2026-02-12 Kechi-O-Wekowin PH2 Stickfile.pdf","2026-02-12","True","4985007","33","14","14","0","19","0","0","True",,"12","8","0","250","13","6","127.8946904",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30986-02.e2k","4","4","False","5","87","3316.5328691130503","5","89","5","frame from column registration, no shared grid labels (0 X / 0 Y): 5 of 197 of our columns within 100 mm of one of theirs after it; 110 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 38, P1 30, L3 28, L2 14"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30988-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30988-01 (Queensborough Neighborhood Phase 1 & 2)\05 Stickfile\30988 MV Phase 3 Stickfile 2026-05-25.pdf","2026-05-25","True","6905210","20","12","12","0","8","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"21.0004359",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30989-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30989-01 (Telford Avenue, Burnaby - Rental Tower)\05 Stickfile\30989-01 2024-01-26 Telford Rental Tower Stickfile.pdf","2024-01-26","True","26149062","38","16","24","0","22","0","27","True",,"17","27","268","263","4","4","46.7609279",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30989-01.e2k","25","8","False","114","192","52.03018000439619","114","160","114","frame from column registration, no shared grid labels (0 X / 0 Y): 114 of 205 of our columns within 100 mm of one of theirs after it; 13 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 6, P3 4, P2 2, L1 1"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30990-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30990-01 (5562-5688 Manson Street, Vancouver, B.C.)\05 Stickfile\30990-01 2025-08-29 5688 Manson Stickfile (KW comments).pdf","2025-08-29","True","19268704","81","47","52","0","34","0","4","True",,"28","25","834","1529","9","6","68.4684718",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30990-01.e2k","23","22","False","522","697","14.604934351078045","522","602","519","frame from column registration, no shared grid labels (0 X / 0 Y): 522 of 1445 of our columns within 100 mm of one of theirs after it; 748 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 46, L2 46, L5 45, L4 45, L19 42, L18 42, L17 42, L16 42, L15 42, L14 42, L13 42, L12 42, L11 42, L10 42, P2 36, L6 32, L7 31, L8 27, L20 16, L9 2, L1 2"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30992-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30992-01 (1141 Crestline Road, West Vancouver)\05 Stickfile\30992-01 2021-10-07 Crestline Stickfile.pdf","2021-10-07","True","5966546","14","5","5","0","9","0","0","True",,"0","3","0","87","0","0","17.3619887",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30993-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30993-01 (1st & Island San Diego)\05 Stickfile\30993-01 2025-10-31 1st & Island San Diego Stickfile.pdf","2025-10-31","True","55582003","123","81","78","0","42","0","20","True",,"28","40","1102","579","11","4","1195.7208456",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30993-01.e2k","38","27","False","157","473","138.07140243104936","157","708","156","frame from column registration, no shared grid labels (0 X / 0 Y): 157 of 485 of our columns within 100 mm of one of theirs after it; 12 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 7, L6 4, L5 1"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30994-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30994-01 (Kingsland- 523-73 Avenue SW, Calgary AB)\05 Stickfile\30994-01 2024-05-13 - Belvedere - Stickfile .pdf","2024-05-13","True","17685636","26","12","12","0","14","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"369.7035571",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30996-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30996-02 (Gardena Sales Centre)\05 Stickfile\30996-02 2023-09-29 Gardena Sales Centre Stickfile.pdf","2023-09-29","True","606455","1","1","1","0","0","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1.5574048",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","30997-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30997-01 (The Quince – Bankers Hill, San Diego CA)\05 Stickfile\30997-01 2026-09-01 The Quince Stickfile SSI-014.pdf","2026-09-01","True","33219026","83","58","56","0","25","0","23","True",,"24","23","703","683","10","6","647.8108724",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31001-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31001-01 (4th & Ash, San Diego)\05 Stickfile\31009-01 2022-02-15 4th & Ash Sewer Pipe Protection Design Stickfile.pdf","2022-02-15","True","6606329","15","0","0","0","15","0","0","False","no plan sheet with structure on it",,,,,,,"3.6577352",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31003-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31003-01 (Sendero Apartments, San Diego CA)\05 Stickfile\31003-01 2022-05-26 Sendero Struct Stickfile.pdf","2022-05-26","True","6978904","29","12","12","0","17","0","0","True",,"0","7","0","485","7","7","112.9166329",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31003-01.e2k","2","2","False","76","161","114.46213182133513","76","107","72","frame from column registration, no shared grid labels (0 X / 0 Y): 76 of 178 of our columns within 100 mm of one of theirs after it; 17 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 9, L2 8"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31004-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31004-01 (UBC Lot 6 – UBC, Wesbrook Place)\05 Stickfile\31004-01 - 2025-02-06-UBC Lot 6 - stickfile (up to SSI-04).pdf","2025-02-06","True","23683724","49","24","25","0","25","0","23","True",,"19","28","686","803","3","3","170.6064151",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31005-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31005-01 (First & Beech, San Diego, California)\05 Stickfile\31005-01 2025-06-13  1ST & BEECH Stickset CC#5.pdf","2025-06-13","True","13706395","55","30","54","0","25","0","0","True",,"25","24","209","110","0","0","356.2135092",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31005-01.e2k","23","9","True","0","42","3934.1106705566986","0","163","0","68 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 13, L10 10, L7 9, ROOF 6, L9 6, L8 6, L5 6, L4 6, L17 3, L6 3"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31006-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31006-01 (53A RF Apartments, Langley B.C)\05 Stickfile\31006-01 2025-08-28 53A RF Apartments Stickfile.pdf","2025-08-28","True","14280528","35","18","18","0","17","0","0","True",,"0","6","0","89","3","1","256.3676908",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31006-01.e2k","2","1","False","7","23","180.55094845189745","7","9","7","frame from column registration, no shared grid labels (0 X / 0 Y): 7 of 61 of our columns within 100 mm of one of theirs after it; 38 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 38"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31007-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31007-01 (Springer & Douglas Burnaby BC)\05 Stickfile\31007-01 2026-02-13 Springer & Douglas Str Stickfile.pdf","2026-02-13","True","31169493","66","38","55","0","28","0","55","True",,"31","55","395","593","13","13","464.6347921",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31009-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31009-01 (Pegasus – 2504 C Street, San Diego CA)\05 Stickfile\31009-01 2026-08-21 Pegasus Stickset with CC3.pdf","2026-08-21","True","20004346","56","28","28","0","28","0","0","True",,"17","9","242","454","3","1","545.0089659",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31009-01.e2k","8","7","False","132","386","194.89937394823806","132","349","132","frame from column registration, no shared grid labels (0 X / 0 Y): 132 of 396 of our columns within 100 mm of one of theirs after it; 10 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 3, L3 2, L8 1, L7 1, L6 1, L5 1, L4 1"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31013-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31013-01 (55 West Hastings St Vancouver)\05 Stickfile\31013-01 2026-04-17 - 55 West Hastings Stickfile.pdf","2026-04-17","True","2969158","26","9","9","0","17","0","11","True",,"9","12","0","164","3","2","23.5318244",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31013-01.e2k","0","0","False","0","0",,"0","0","0",
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31014-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31014-01 (11655 Fraser St - FIG Maple Ridge)\05 Stickfile\31014-01 2023-10-24 Fraser St Stickfile.pdf","2023-10-24","True","26946871","47","15","15","0","32","0","0","True",,"0","6","0","129","8","3","434.0518501",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31015-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31015-01 (4400 Fraser Street)\05 Stickfile\31015-01 2025-03-20 4400 Fraser Street Stickfile.pdf","2025-03-20","True","4338182","32","12","12","0","20","0","0","True",,"11","9","0","564","12","8","60.8219755",,,,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31016-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31016-01 (Tower 999 National City Blvd)\05 Stickfile\31016-01 2024-11-22 Tower 999 Arch. CAD Stickfile.pdf","2024-11-22","True","113107","9","0","0","0","9","0","0","False","no plan sheet with structure on it",,,,,,,"1.3660715",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31016-01.e2k",,,,,,,,,,
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31017-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31017-01 (Langford Central Victoria Cast-in-Place)\05 Stickfile\31017-01 - 2026-04-02 - Langford Central - Stickfile-SSI#1.pdf","2026-04-02","True","5758469","56","30","32","0","26","0","11","True",,"25","31","0","2175","29","25","98.6268936",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31017-01.e2k","26","19","False","161","1237","269.2259670563187","161","601","160","frame from column registration, no shared grid labels (0 X / 0 Y): 161 of 1443 of our columns within 100 mm of one of theirs after it; 206 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L9 52, L8 52, L7 52, L1 30, L2 10, L3 6, L6 4"
"e1e33cc6-6220-4b85-9131-4aa1d48088d6","2026-09-14T00:46:48.1813440Z","2026-09-14T00:13:11.9229342Z","31019-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31019-01 (3528-3536 E Hastings St.)\05 Stickfile\31019-01 - 2025-02-24 - 3258 E Hastings - Structural Stickfile.pdf","2025-02-24","True","7311184","43","0","0","0","43","0","0","False","no plan sheet with structure on it",,,,,,,"53.0349308",,,,,,,,,,,,
